,date,GPP,NPP,RH,RECO,NEE
585,1949-10-13,0.0,-41.73946369625628,101.29028124658726,143.02974494284354,143.02974494284354
586,1949-11-13,0.0,-16.01746592670679,13.645069677784704,29.662535604491495,29.662535604491495
587,1949-12-13,0.0,-1.845595724415034,9.291065174158575,11.13666089857361,11.13666089857361
588,1950-01-13,0.0,-1.5161311334231868,7.2425806355840905,8.758711769007277,8.758711769007277
589,1950-02-13,0.0,-1.020699779735878,7.2369731010549,8.257672880790778,8.257672880790778
590,1950-03-13,0.0,-12.000909627880901,8.38376671736296,20.38467634524386,20.38467634524386
591,1950-04-13,0.0,-33.580547999590635,10.306938228804938,43.887486228395574,43.887486228395574
592,1950-05-13,114.80648396164179,40.48885151743889,75.20705258736052,149.5246877249483,34.71820376330652
593,1950-06-13,301.45718009769917,174.5679492354393,207.8222881598922,334.7114912910911,33.25431119339191
594,1950-07-13,363.9602991938591,214.0205943584442,7.777335119082693,157.7170449761889,-206.2432542176702
595,1950-08-13,338.56951127946377,198.84768319129944,23.711112792746007,163.43293539728302,-175.13657588218075
596,1950-09-13,226.73344995826483,129.2712483406067,86.26834035868887,183.7305289601827,-43.00292099808212
597,1950-10-13,0.0,-33.879555109888315,25.500110088181827,59.37966519807014,59.37966519807014
598,1950-11-13,0.0,-3.438423891318962,5.900122546263447,9.338546437582409,9.338546437582409
599,1950-12-13,0.0,-3.611168287694454,6.242790137454904,9.853958425149358,9.853958425149358
600,1951-01-13,0.0,-0.7351950239099097,5.366445582974848,6.101640606884757,6.101640606884757
601,1951-02-13,0.0,-1.8893198984442279,5.90154266209538,7.790862560539608,7.790862560539608
602,1951-03-13,0.0,-4.106124162208289,6.531122320820941,10.63724648302923,10.63724648302923
603,1951-04-13,0.0,-36.35164093412459,10.298554214588876,46.650195148713465,46.650195148713465
604,1951-05-13,164.848674595356,80.49565064907074,104.99169390841053,189.34470418288038,24.49602958752439
605,1951-06-13,244.54210121929646,126.67773258686066,176.52728645298885,294.39165020529435,49.8495489859979
606,1951-07-13,308.1242232322693,166.7114589214325,7.516144472587996,148.92890765093654,-159.19531558133275
607,1951-08-13,334.0478481799364,198.19254465401173,0.0,135.85530239716172,-198.1925457827747
608,1951-09-13,225.2663428336382,131.1816029548645,0.0015973288024237198,94.0863379004801,-131.1800049331581
609,1951-10-13,0.0,-29.871250303462148,22.97184378845487,52.84309409191702,52.84309409191702
610,1951-11-13,0.0,-11.339879495091736,8.78652522428456,20.126404719376296,20.126404719376296
611,1951-12-13,0.0,-2.81574260443449,7.081769470158179,9.897512074592669,9.897512074592669
612,1952-01-13,0.0,-0.6963381972745992,6.303980864724508,7.000319061999107,7.000319061999107
613,1952-02-13,0.0,-4.2162776440382,7.362452463784393,11.578730107822594,11.578730107822594
614,1952-03-14,0.0,-8.154624909628183,8.295931833753457,16.45055674338164,16.45055674338164
615,1952-04-14,0.0,-27.786259036511183,10.227620206800566,38.01387924331175,38.01387924331175
616,1952-05-14,73.94489112496376,15.103009134531021,16.515122764274565,75.35700414934763,1.4121130243838707
617,1952-06-14,276.48278772830963,158.9931548833847,224.80600237222097,342.29561438532255,65.81282665701292
618,1952-07-14,369.75773748755455,228.93647742271423,0.0,140.82122978568077,-228.93650770187378
619,1952-08-14,333.0242359377444,208.55148649215698,5.791008175829745,130.26376925177345,-202.76046668597093
620,1952-09-14,195.75080121308565,111.53509855270386,58.55673753827341,142.77243328079112,-52.97836793229453
621,1952-10-14,0.0,-44.90826687589288,127.26983636353361,172.1781032394265,172.1781032394265
622,1952-11-14,0.0,-21.556826409883797,25.648811404651497,47.205637814535294,47.205637814535294
623,1952-12-14,0.0,-6.843824283685535,14.106711506959982,20.950535790645517,20.950535790645517
624,1953-01-14,0.0,-0.7844510549039114,7.560173321584443,8.344624376488355,8.344624376488355
625,1953-02-14,0.0,-5.458533443044871,7.874090140187036,13.332623583231907,13.332623583231907
626,1953-03-14,0.0,-8.634728607721627,8.620200664765434,17.25492927248706,17.25492927248706
627,1953-04-14,0.0,-40.003738978877664,12.936016119667329,52.93975509854499,52.93975509854499
628,1953-05-14,208.1471182703972,116.88081860542297,130.5315719774062,221.79788292255944,13.650764652162252
629,1953-06-14,280.90746031701565,148.21245650947094,244.06766689628057,376.7626621896743,95.85520187265865
630,1953-07-14,312.13368748128414,167.9929976463318,25.93317232736149,170.073854965053,-142.05983251623115
631,1953-08-14,321.54554937779903,192.51009607315063,27.537040555428575,156.57248481507213,-164.9730645627269
632,1953-09-14,219.4970942363143,129.00970751047134,14.879919512751712,105.36729807648362,-114.12979615983068
633,1953-10-14,0.0,-34.06124341674149,28.27865394873698,62.33989736547847,62.33989736547847
634,1953-11-14,0.0,-8.66112022427842,15.504838405166083,24.165958629444503,24.165958629444503
635,1953-12-14,0.0,-4.554241326171905,13.409137546725105,17.96337887289701,17.96337887289701
636,1954-01-14,0.0,-1.5568816415034235,9.546718804900593,11.103600446404016,11.103600446404016
637,1954-02-14,0.0,-1.2578747596708126,8.80680631202813,10.064681071698942,10.064681071698942
638,1954-03-14,0.0,-8.770926375873387,9.63013123390192,18.401057609775307,18.401057609775307
639,1954-04-14,0.0,-27.428025763481855,11.493529958734143,38.921555722216,38.921555722216
640,1954-05-14,138.79782451689243,60.56630080938339,84.42844773221077,162.65997446093024,23.86214994403781
641,1954-06-14,278.2495512664318,156.42272002995014,210.69512961945293,332.5219506113863,54.272399344954465
642,1954-07-14,379.29141848534346,237.3638853430748,28.370014462305107,170.2975646067987,-208.99385387854477
643,1954-08-14,326.7141533792019,195.35123699903488,0.0021504085121432648,131.36508248705246,-195.34907089214943
644,1954-09-14,217.46041333675385,126.91038882732391,26.88028401886868,117.4303007387166,-100.03011259803725
645,1954-10-14,0.0,-44.915436908602715,117.11033801869962,162.02577492730234,162.02577492730234
646,1954-11-14,0.0,-15.379189237952232,12.726131309105767,28.105320547058,28.105320547058
647,1954-12-14,0.0,-1.048674873658456,9.494944967491392,10.543619841149848,10.543619841149848
648,1955-01-14,0.0,-3.42083885287866,8.086680881588109,11.507519734466769,11.507519734466769
649,1955-02-14,0.0,-2.4662322881631553,8.202528144312964,10.66876043247612,10.66876043247612
650,1955-03-14,0.0,-7.648141770157963,8.874080968205817,16.52222273836378,16.52222273836378
651,1955-04-14,0.0,-24.13892094232142,10.578396736142167,34.71731767846359,34.71731767846359
652,1955-05-14,123.34491986781359,54.349932968616486,16.610299365682295,85.60529216201394,-37.73962770579965
653,1955-06-14,293.5477421581745,175.947871863842,231.241451527123,348.8413322597189,55.293590101544396
654,1955-07-14,348.65767281502485,203.270161151886,5.932718769938617,151.3202168283173,-197.33745598670754
655,1955-08-14,326.74539072811604,201.28751039505005,41.742643533780665,167.2005314515377,-159.54485927657834
656,1955-09-14,203.0757716074586,115.9478988647461,51.3188850124543,138.4467621696358,-64.62900943782279
657,1955-10-14,0.0,-28.86665120907128,24.733340577618954,53.59999178669023,53.59999178669023
658,1955-11-14,0.0,-1.9202378786867484,10.57931051203559,12.499548390722339,12.499548390722339
659,1955-12-14,0.0,-1.2911152866436169,7.916176467526384,9.20729175417,9.20729175417
660,1956-01-14,0.0,-0.6024718561966438,7.436732059095448,8.039203915292092,8.039203915292092
661,1956-02-14,0.0,-1.6098040470387787,7.808106666798267,9.417910713837045,9.417910713837045
662,1956-03-15,0.0,-6.576791844563559,8.745256359912673,15.322048204476232,15.322048204476232
663,1956-04-15,0.0,-33.33338903076947,11.151526089459367,44.484915120228834,44.484915120228834
664,1956-05-15,138.28001028299332,60.57643148303032,95.66521281730093,173.36878868173517,35.08877839874185
665,1956-06-15,279.6725248992443,158.32102528214455,227.62266546692445,348.974148335119,69.30162343587472
666,1956-07-15,384.24897323548794,237.1889100074768,2.207874915679241,149.26798080571487,-234.98099242977307
667,1956-08-15,324.822910964489,194.5853580236435,4.482573181628766,134.72015777254063,-190.10275319194835
668,1956-09-15,159.31721255928278,80.54581624269485,68.76771111121252,147.5391057588704,-11.778106800412388
669,1956-10-15,0.0,-22.2826824542135,13.231162570162269,35.51384502437577,35.51384502437577
670,1956-11-15,0.0,-3.1101179802790284,6.663233433538153,9.773351413817181,9.773351413817181
671,1956-12-15,0.0,-0.48466736683622,5.230049940571007,5.714717307407227,5.714717307407227
672,1957-01-15,0.0,-2.7724494761787355,6.273007350971966,9.045456827150701,9.045456827150701
673,1957-02-15,0.0,-4.343934747390449,7.600057722018391,11.94399246940884,11.94399246940884
674,1957-03-15,0.0,-13.86312605952844,8.86750470273546,22.7306307622639,22.7306307622639
675,1957-04-15,0.0,-36.90566011145711,11.354699388712106,48.260359500169216,48.260359500169216
676,1957-05-15,157.0643606260419,76.26379013061523,94.74846114456705,175.54902544856122,18.484664822519335
677,1957-06-15,233.257555231452,106.20728878676891,239.58321327523845,366.63348511786717,133.37592988641518
678,1957-07-15,383.1680621728301,233.4949597120285,28.92890473946227,178.60199316337003,-204.56606900946008
679,1957-08-15,343.70979514718056,199.96869444847107,0.0004721353769372161,143.7415738026619,-199.96822134451867
680,1957-09-15,234.22724612802267,138.03111946582794,13.794775901850699,109.99089661475682,-124.23634951326585
681,1957-10-15,0.0,-43.54619777202606,120.92829041498771,164.47448818701378,164.47448818701378
682,1957-11-15,0.0,-17.454471156932414,13.305155395864858,30.759626552797272,30.759626552797272
683,1957-12-15,0.0,-2.343213487416506,7.826977512117082,10.170190999533588,10.170190999533588
684,1958-01-15,0.0,-3.9027969657909125,7.081306303763995,10.984103269554907,10.984103269554907
685,1958-02-15,0.0,-5.63929523085244,7.855079296034091,13.494374526886531,13.494374526886531
686,1958-03-15,0.0,-13.642805778887123,9.018190455848526,22.66099623473565,22.66099623473565
687,1958-04-15,0.0,-40.36799939721823,12.823085289632218,53.191084686850445,53.191084686850445
688,1958-05-15,237.65046666562557,147.06519520282745,157.976763672772,248.56204917991454,10.911582514288966
689,1958-06-15,274.61749789118767,139.90883934497833,252.09506107756897,386.80371748918697,112.1862195979993
690,1958-07-15,377.1245325654745,223.09169232845306,6.772684204843529,160.80550426569272,-216.3190282997818
691,1958-08-15,329.474807407707,195.08344447612762,19.76853880139356,154.15989489333992,-175.31491251436705
692,1958-09-15,161.1331164315343,79.66905701160431,49.59291847400482,131.05697775982435,-30.07613867170994
693,1958-10-15,0.0,-21.22490486688912,12.40174917533659,33.62665404222571,33.62665404222571
694,1958-11-15,0.0,-6.071362292859703,9.912170478208282,15.983532771067985,15.983532771067985
695,1958-12-15,0.0,-3.884166195290163,8.094556601603472,11.978722796893635,11.978722796893635
696,1959-01-15,0.0,-0.86141924772528,6.441815377396779,7.303234625122059,7.303234625122059
697,1959-02-15,0.0,-5.832706487271935,7.462278768287433,13.294985255559368,13.294985255559368
698,1959-03-15,0.0,-3.4214764424832538,7.750385930970879,11.171862373454132,11.171862373454132
699,1959-04-15,0.0,-25.066107919439673,9.78054186290683,34.8466497823465,34.8466497823465
700,1959-05-15,147.44174581766129,70.85852140188217,49.12556762642453,125.70880479014704,-21.732941027514244
701,1959-06-15,240.47807118296623,115.00453507900238,212.94629209496998,338.4198211879375,97.94175000497125
702,1959-07-15,398.65771044790745,258.25479903817177,38.582043913860616,178.98494348462373,-219.67276696328372
703,1959-08-15,343.5415364354849,214.23056519031525,0.016651380483565736,129.32762270760958,-214.2139137278753
704,1959-09-15,199.44624154269695,111.81369763612747,0.0,87.63253552466631,-111.81370601803064
705,1959-10-15,0.0,-32.44360071234405,26.7523744686805,59.19597518102455,59.19597518102455
706,1959-11-15,0.0,-9.647340439260006,9.371317889397687,19.018658328657693,19.018658328657693
707,1959-12-15,0.0,-3.919275883352384,7.290617988845042,11.209893872197426,11.209893872197426
708,1960-01-15,0.0,-3.519282368477434,7.333316588783418,10.852598957260852,10.852598957260852
709,1960-02-15,0.0,-8.083698579575866,8.59978229493936,16.683480874515226,16.683480874515226
710,1960-03-16,0.0,-6.836768215755001,8.834022266673855,15.670790482428856,15.670790482428856
711,1960-04-16,0.0,-29.152976920828223,11.18657842792527,40.33955534875349,40.33955534875349
712,1960-05-16,133.84261935949326,50.46621632575989,111.01355416252773,194.38994837477367,60.54732901528041
713,1960-06-16,314.73735658824444,189.52867662906647,244.07312964557605,369.281824349453,54.54446776120858
714,1960-07-16,391.4951172545552,242.81548476219177,3.385224141956428,152.06485381800042,-239.4302634365548
715,1960-08-16,326.6360514909029,195.36578929424286,20.10637154521578,151.3766424665057,-175.2594090243972
716,1960-09-16,191.7350681424141,105.73981565237045,29.19528586387105,115.19051791324682,-76.54455022916727
717,1960-10-16,0.0,-35.92173346504569,27.09143631116968,63.01316977621537,63.01316977621537
718,1960-11-16,0.0,-7.5138143168296665,15.26899415394655,22.782808470776217,22.782808470776217
719,1960-12-16,0.0,-9.29281121911481,11.592338241071047,20.885149460185858,20.885149460185858
720,1961-01-16,0.0,-5.284841286251321,9.23094147433767,14.51578276058899,14.51578276058899
721,1961-02-16,0.0,-3.7392907155444846,8.44907329913076,12.188364014675244,12.188364014675244
722,1961-03-16,0.0,-4.42946087452583,8.256505471690616,12.685966346216446,12.685966346216446
723,1961-04-16,0.0,-26.19546667393297,11.049224362102905,37.244691036035874,37.244691036035874
724,1961-05-16,123.86417003720999,45.97849741578102,92.70361155034698,170.58928571032084,46.72511567311085
725,1961-06-16,306.2078941613436,178.97818237543106,239.6480926989825,366.8777915991159,60.669897437772306
726,1961-07-16,394.221738897264,246.47189342975616,7.879487915941354,155.62932699085104,-238.59241190641296
727,1961-08-16,327.0168637894094,195.97776705026627,10.993108172815482,142.03220041925852,-184.98466337015088
728,1961-09-16,203.4249925687909,113.73490488529205,30.617886110726886,120.30797594371825,-83.11701662507267
729,1961-10-16,0.0,-27.29820609372109,26.760456393425564,54.058662487146655,54.058662487146655
730,1961-11-16,0.0,-3.3941659529227763,10.91206899030658,14.306234943229356,14.306234943229356
731,1961-12-16,0.0,-0.6278542981308419,7.054386285804867,7.682240583935709,7.682240583935709
732,1962-01-16,0.0,-1.8961010125931352,7.377719576976233,9.273820589569368,9.273820589569368
733,1962-02-16,0.0,-7.149241861887276,8.842054228018242,15.991296089905518,15.991296089905518
734,1962-03-16,0.0,-8.46064923144877,9.567965950644066,18.028615182092835,18.028615182092835
735,1962-04-16,0.0,-32.563264567404985,11.405828768984065,43.96909333638905,43.96909333638905
736,1962-05-16,103.22669250518084,34.243649423122406,55.763115339352225,124.74616431481991,21.51947180963907
737,1962-06-16,385.1605337113142,249.44667464494705,253.4227752922252,389.1366353457943,3.9761016344800737
738,1962-07-16,399.6060200929642,238.21190774440765,4.668956163967607,166.06306563660002,-233.54295445636416
739,1962-08-16,332.1013112068176,190.10365295410156,10.74498872083268,152.7426295540913,-179.35868165272632
740,1962-09-16,192.89268159121275,104.52501249313354,37.92965732848461,126.29732595345195,-66.5953556377608
741,1962-10-16,0.0,-42.88562853075564,81.74575982645547,124.63138835721111,124.63138835721111
742,1962-11-16,0.0,-10.275526780169457,10.402378088932892,20.67790486910235,20.67790486910235
743,1962-12-16,0.0,-4.320338127668947,8.1234950628168,12.443833190485748,12.443833190485748
744,1963-01-16,0.0,-5.233524945797399,8.538624542770776,13.772149488568175,13.772149488568175
745,1963-02-16,0.0,-7.401346766622737,9.61789477554521,17.019241542167947,17.019241542167947
746,1963-03-16,0.0,-8.384097753558308,10.1300878355014,18.514185589059707,18.514185589059707
747,1963-04-16,0.0,-30.200045206584036,11.768892578627856,41.96893778521189,41.96893778521189
748,1963-05-16,148.15502874553204,67.32215619087219,59.48347602808644,140.31635136553814,-7.8386773799938965
749,1963-06-16,390.5686182677746,260.1199847459793,243.61270974042418,374.06131477492454,-16.507303492850042
750,1963-07-16,400.70525466650724,246.35939824581146,7.1332021310167875,161.47900960139805,-239.2262450651092
751,1963-08-16,334.3841016292572,193.66482037305832,8.519254436293977,149.23853477607145,-185.14556685318576
752,1963-09-16,222.52324103564024,120.50153927505016,24.35759252806747,126.37928049018228,-96.14396054545796
753,1963-10-16,0.0,-38.44794819317758,29.25821538419769,67.70616357737526,67.70616357737526
754,1963-11-16,0.0,-4.03036570828408,15.74035759475737,19.77072330304145,19.77072330304145
755,1963-12-16,0.0,-8.009882509009913,11.053950854173308,19.06383336318322,19.06383336318322
756,1964-01-16,0.0,-1.8548930752440356,8.739252433979345,10.594145509223381,10.594145509223381
757,1964-02-16,0.0,-4.955492737703025,9.14859313161287,14.104085869315895,14.104085869315895
758,1964-03-17,0.0,-4.328243604162708,9.221972629115044,13.550216233277752,13.550216233277752
759,1964-04-17,0.0,-25.557010492309928,11.692591901075502,37.24960239338543,37.24960239338543
760,1964-05-17,49.75569211691618,-9.551147416234016,17.920002461512922,77.22684720261896,27.471155085702776
761,1964-06-17,270.37515369057655,144.76258671283722,249.66353835097107,375.27610473638924,104.90095104581269
762,1964-07-17,407.7388641908765,253.9218869805336,46.056829781386114,199.87379337206767,-207.86507081880882
763,1964-08-17,337.1598858013749,200.08282297849655,13.93435054767815,151.01143941778628,-186.14844638358863
764,1964-09-17,221.89093985408545,123.98852759599686,108.5869468849778,206.48935878543853,-15.40158106864692
765,1964-10-17,0.0,-43.521856766194105,130.17204342782497,173.69390019401908,173.69390019401908
766,1964-11-17,0.0,-7.41057249926962,14.093746811409801,21.50431931067942,21.50431931067942
767,1964-12-17,0.0,-0.4137828419334255,8.7201101464143,9.133892988347725,9.133892988347725
768,1965-01-17,0.0,-0.7757003431324847,7.427001182473759,8.202701525606244,8.202701525606244
769,1965-02-17,0.0,-1.8200746714719571,7.801493339740773,9.62156801121273,9.62156801121273
770,1965-03-17,0.0,-22.650586900301278,10.264556401369191,32.91514330167047,32.91514330167047
771,1965-04-17,0.0,-39.049347810447216,12.785863888319,51.835211698766216,51.835211698766216
772,1965-05-17,79.31677106022835,13.940829694271088,54.24719452502177,119.62313808144972,40.30636702122138
773,1965-06-17,329.6077665835619,206.89226150512695,221.30263805388677,344.0181262083279,14.410359624765988
774,1965-07-17,400.4467246681452,250.906851246953,73.64934914253172,223.18926047600326,-177.25746419214192
775,1965-08-17,328.06399296969175,196.36741626262665,130.44359733099554,262.1401390650353,-65.92385390465643
776,1965-09-17,221.80360819399357,123.35009056329727,18.668844723424627,117.12235052632423,-104.68125766766934
777,1965-10-17,0.0,-24.183267571032047,13.733753914857516,37.91702148588956,37.91702148588956
778,1965-11-17,0.0,-6.275567158358172,7.791216780678951,14.066783939037123,14.066783939037123
779,1965-12-17,0.0,-2.218569929827936,7.244088069732243,9.462657999560179,9.462657999560179
780,1966-01-17,0.0,-0.4192327705968637,6.734547799818756,7.15378057041562,7.15378057041562
781,1966-02-17,0.0,-2.707040616660379,7.332687805555906,10.039728422216285,10.039728422216285
782,1966-03-17,0.0,-4.96870319545269,8.3194844344398,13.28818762989249,13.28818762989249
783,1966-04-17,0.0,-28.920242910273373,10.31881355299629,39.23905646326966,39.23905646326966
784,1966-05-17,107.26612219959497,35.580372184515,54.614946865731326,126.30068983256206,19.034567632967082
785,1966-06-17,275.6281437724829,144.34626746177673,258.7592280003082,390.04111007031315,114.41296629783028
786,1966-07-17,351.5951661095023,203.36401689052582,36.428777924342285,184.65994301305545,-166.93522309644686
787,1966-08-17,329.6231495067477,196.52569203078747,8.34548836506292,141.44296623791888,-188.18018326882884
788,1966-09-17,216.6597527489066,119.85344195365906,0.0,96.80630502477288,-119.85344772413373
789,1966-10-17,0.0,-34.1658005900681,32.081795617763426,66.24759620783152,66.24759620783152
790,1966-11-17,0.0,-5.538355840370059,12.827728503183607,18.366084343553666,18.366084343553666
791,1966-12-17,0.0,-1.6729267326300032,9.542887515683105,11.215814248313109,11.215814248313109
792,1967-01-17,0.0,-1.0067870955099352,7.803183090331004,8.809970185840939,8.809970185840939
793,1967-02-17,0.0,-3.373902426683344,8.461650799536073,11.835553226219417,11.835553226219417
794,1967-03-17,0.0,-10.202327147591859,9.664625486513614,19.866952634105473,19.866952634105473
795,1967-04-17,0.0,-35.62385845556855,11.886752041846194,47.510610497414746,47.510610497414746
796,1967-05-17,116.75553633272648,42.739517748355865,59.72465774331067,133.74066784892057,16.985131516194087
797,1967-06-17,287.2830944210291,156.5240630209446,263.3258497870702,394.0848827219743,106.80178830094519
798,1967-07-17,394.2196082621813,242.242481559515,39.70616813733977,191.68326500043077,-202.53634326175052
799,1967-08-17,332.5049391053617,192.9659816622734,0.003925670276888171,139.54288916323662,-192.96204994212508
800,1967-09-17,213.3867761194706,116.17391002178192,12.348286562901052,109.56114882726601,-103.82562729220459
801,1967-10-17,0.0,-37.20612613297999,23.15130388966282,60.35743002264281,60.35743002264281
802,1967-11-17,0.0,-11.569789280649275,13.466587341616105,25.03637662226538,25.03637662226538
803,1967-12-17,0.0,-4.579351937165484,11.607113676991503,16.186465614156987,16.186465614156987
804,1968-01-17,0.0,-1.5420497879385948,10.14883155041207,11.690881338350664,11.690881338350664
805,1968-02-17,0.0,-4.828656413126737,10.681608173912537,15.510264587039273,15.510264587039273
806,1968-03-18,0.0,-13.682181441225111,11.700226877541354,25.382408318766466,25.382408318766466
807,1968-04-18,0.0,-32.73962760344148,13.374609729267831,46.11423733270931,46.11423733270931
808,1968-05-18,126.38739161193371,51.611772418022156,59.66138737927031,134.4370140125866,8.04962240065288
809,1968-06-18,276.01106168329716,150.32067251205444,250.89134353606278,376.5817297829526,100.57066809965545
810,1968-07-18,370.0318972468376,212.80022978782654,4.602456673274105,161.83412551809317,-208.19777172874444
811,1968-08-18,338.7663377597928,199.56653743982315,11.7629835129311,150.96281019864284,-187.80352756114996
812,1968-09-18,162.50280402600765,81.2961146980524,21.663709590175586,102.87040742110594,-59.632396604901714
813,1968-10-18,0.0,-30.191911564208567,31.92106814241925,62.11297970662782,62.11297970662782
814,1968-11-18,0.0,-6.967681440291926,8.912065295249704,15.87974673554163,15.87974673554163
815,1968-12-18,0.0,-1.0329335816786624,4.907454138461617,5.940387720140279,5.940387720140279
816,1969-01-18,0.0,-0.2510716668984969,5.007193386175459,5.258265053073956,5.258265053073956
817,1969-02-18,0.0,-2.552765205036849,6.699095529618717,9.251860734655565,9.251860734655565
818,1969-03-18,0.0,-11.201464628335088,8.687711894550375,19.889176522885464,19.889176522885464
819,1969-04-18,0.0,-43.62192900851369,14.024127116283125,57.646056124796814,57.646056124796814
820,1969-05-18,214.73363944888115,122.81770825386047,125.32941287733593,217.2453451862184,2.5117057373372518
821,1969-06-18,235.75680035352707,103.04493696987629,246.99609977035834,379.707941869563,143.95114151603593
822,1969-07-18,374.25267227739096,232.57135570049286,26.03063615412725,167.7119644954921,-206.54070778189885
823,1969-08-18,314.2251006141305,198.1775330901146,0.03601726507337766,116.08360932757648,-198.14149128655401
824,1969-09-18,231.60406301915646,134.14194506406784,0.0,97.46212724409997,-134.14193577505648
825,1969-10-18,1.729044582694769,-45.397916479967535,143.81219260517537,190.9391532403606,189.21010865766584
826,1969-11-18,0.0,-8.710915638133883,9.530266915478933,18.241182553612816,18.241182553612816
827,1969-12-18,0.0,-11.295574052259326,9.394725742413357,20.690299794672683,20.690299794672683
828,1970-01-18,0.0,-1.6252319560735486,7.757378992267149,9.382610948340698,9.382610948340698
829,1970-02-18,0.0,-10.129709213040769,8.869594187773146,18.999303400813915,18.999303400813915
830,1970-03-18,0.0,-20.07199370022863,10.826246861649452,30.898240561878083,30.898240561878083
831,1970-04-18,0.0,-37.52073301188648,13.789072367678273,51.30980537956475,51.30980537956475
832,1970-05-18,151.34506034851074,71.09636634588242,101.4607286043265,181.70942656693842,30.364366218427676
833,1970-06-18,319.6746762096882,196.9062276482582,222.62230162414016,345.3907463969499,25.71607018726172
834,1970-07-18,392.2650266289711,245.42616832256317,31.71610638996492,178.55497378608118,-213.71005284288992
835,1970-08-18,325.074769847095,196.10481595993042,0.007405064869048572,128.97731552259935,-196.09745432449566
836,1970-09-18,101.33105731755495,32.941890597343445,159.1980759793205,227.58724456217715,126.2561872446222
837,1970-10-18,0.0,-24.155251702293754,15.318908662829926,39.47416036512368,39.47416036512368
838,1970-11-18,0.0,-8.832463819067925,13.123632357902352,21.956096176970277,21.956096176970277
839,1970-12-18,0.0,-2.4062266449909657,10.952026057357216,13.358252702348182,13.358252702348182
840,1971-01-18,0.0,-0.15706645560567267,9.121896560523965,9.278963016129637,9.278963016129637
841,1971-02-18,0.0,-2.1212680214084685,9.435226441030409,11.556494462438877,11.556494462438877
842,1971-03-18,0.0,-4.0686835397500545,10.048669178514047,14.117352718264101,14.117352718264101
843,1971-04-18,0.0,-26.74324673227966,11.59911903358352,38.34236576586318,38.34236576586318
844,1971-05-18,115.47636089473963,44.37655729055405,50.396559107114626,121.49635544698413,6.019994552244498
845,1971-06-18,242.41768898069859,117.66177296638489,246.9035176065986,371.65943989430116,129.24175091360257
846,1971-07-18,410.30437571555376,259.7460025548935,35.725955186145484,186.28431280489463,-224.02006291065914
847,1971-08-18,336.02101523801684,204.30566757917404,0.00542571134364557,131.7207633640567,-204.30025187396015
848,1971-09-18,190.9025823175907,104.56969475746155,0.00034422431601183537,86.3332502842368,-104.56933203335392
849,1971-10-18,0.0,-30.36683364957571,30.142026954523317,60.50886060409903,60.50886060409903
850,1971-11-18,0.0,-5.026586174732074,12.535140218593824,17.5617263933259,17.5617263933259
851,1971-12-18,0.0,-2.1329276025062427,9.239243680047593,11.372171282553836,11.372171282553836
852,1972-01-18,0.0,-0.43183642893563956,8.003178711154305,8.435015140089945,8.435015140089945
853,1972-02-18,0.0,-1.0502656272728927,8.230550284754372,9.280815912027265,9.280815912027265
854,1972-03-19,0.0,-2.830015849904157,8.715895668125768,11.545911518029925,11.545911518029925
855,1972-04-19,0.0,-18.42568506114185,10.477994490766605,28.903679551908454,28.903679551908454
856,1972-05-19,103.35356685519218,34.759618043899536,18.271174358659664,86.86511762299506,-16.488449232197127
857,1972-06-19,278.3409916907549,154.70805728435516,249.44093491614353,373.0738678547789,94.73287616402399
858,1972-07-19,399.0509459897876,242.0378839969635,52.88516035792361,209.89823860791455,-189.15270738187303
859,1972-08-19,343.30404457449913,203.05858516693115,44.88306836389319,185.12854854367987,-158.17549603081926
860,1972-09-19,171.3637789338827,90.79284989833832,0.0,80.57092096656561,-90.7928579673171
861,1972-10-19,0.0,-34.12603440694511,24.562774698534675,58.688809105479784,58.688809105479784
862,1972-11-19,0.0,-8.535658671054989,16.686239842327268,25.221898513382257,25.221898513382257
863,1972-12-19,0.0,-3.417832922306843,11.38170081027647,14.799533732583313,14.799533732583313
864,1973-01-19,0.0,-0.6977276972029358,8.886015983146649,9.583743680349585,9.583743680349585
865,1973-02-19,0.0,-2.9276216089492664,9.424091016266061,12.351712625215328,12.351712625215328
866,1973-03-19,0.0,-10.223161667585373,10.51545011061512,20.738611778200493,20.738611778200493
867,1973-04-19,0.0,-38.52673290297389,13.725925574756843,52.25265847773073,52.25265847773073
868,1973-05-19,153.0331642627716,71.96000981330872,125.16388843779146,206.2370389123696,53.20387464959799
869,1973-06-19,317.02121625840664,189.01628120988607,245.97728382367018,373.9822300229159,56.96101376450929
870,1973-07-19,394.84887450933456,245.30961537361145,4.44887517286476,153.9881541420334,-240.86072036730116
871,1973-08-19,324.19076858460903,194.68650329485536,19.147580146793146,148.65182883455776,-175.53893975005127
872,1973-09-19,202.68705327808857,110.06526809930801,19.87534133056475,112.49714007685257,-90.189913201236
873,1973-10-19,0.0,-30.254499293863773,31.421303027928396,61.67580232179217,61.67580232179217
874,1973-11-19,0.0,-3.5034174270695075,13.43447152237809,16.937888949447597,16.937888949447597
875,1973-12-19,0.0,-3.2885671202093363,10.569901093410635,13.858468213619972,13.858468213619972
876,1974-01-19,0.0,-0.6112239327048883,7.7981281642959175,8.409352097000806,8.409352097000806
877,1974-02-19,0.0,-0.9899590816057753,7.444749096918827,8.434708178524602,8.434708178524602
